Frame,Object,Confidence
19,person,0.99685425
19,dog,0.98404676
19,sports ball,0.83467007
19,sheep,0.21420385
19,bear,0.052489795
20,person,0.9961541
20,dog,0.9915719
20,sports ball,0.918437
20,sports ball,0.13634545
20,sheep,0.08321653
21,person,0.99319506
21,dog,0.9898699
21,sports ball,0.17101385
21,cow,0.107574075
21,sheep,0.08888501
22,person,0.9932106
22,dog,0.9872388
22,cow,0.23666514
22,frisbee,0.13773763
22,sheep,0.089932494
22,bear,0.07272314
23,dog,0.99891126
23,person,0.9952565
23,cow,0.086922936
23,frisbee,0.061715253
24,dog,0.99592006
24,person,0.992822
24,cow,0.3154307
25,dog,0.99388546
25,person,0.9917795
25,cow,0.13304439
26,person,0.9957747
26,dog,0.98774105
26,cow,0.094703995
26,sheep,0.09367044
26,bear,0.058192477
27,person,0.9972391
27,cow,0.8226182
27,dog,0.60582393
27,sheep,0.107654996
27,bear,0.08445684
28,person,0.998787
28,cow,0.78426087
28,dog,0.70984745
28,bear,0.123387575
28,sheep,0.05927539
29,person,0.99702495
29,cow,0.8819787
29,dog,0.5893163
29,person,0.2362543
29,person,0.08291792
29,bear,0.06220953
30,person,0.9963825
30,dog,0.9237369
30,person,0.4452603
30,cow,0.22619489
30,person,0.20315675
30,person,0.13138542
30,horse,0.12544201
30,cat,0.12127903
30,person,0.08184655
30,bear,0.07062634
30,handbag,0.06728358
30,person,0.05213026
31,person,0.9978618
31,dog,0.87637097
31,person,0.6021564
31,cow,0.43565443
31,person,0.3656803
31,horse,0.24517432
31,person,0.1998988
31,person,0.19518471
31,cat,0.129461
31,person,0.11843183
32,person,0.998926
32,dog,0.8133399
32,person,0.67161787
32,dog,0.52695936
32,person,0.3833192
32,cow,0.2584644
32,teddy bear,0.2288622
32,dog,0.16812034
32,dog,0.1622665
32,cat,0.13502881
32,bear,0.1318322
32,person,0.13059744
32,person,0.11182326
32,person,0.10988793
32,person,0.074369974
32,teddy bear,0.066484444
33,person,0.99583566
33,dog,0.94425833
33,dog,0.9332717
33,dog,0.63421255
33,dog,0.32270953
33,cat,0.218099
33,sports ball,0.20774722
33,person,0.16048655
33,person,0.096140444
33,frisbee,0.083750784
33,person,0.06668802
34,person,0.98895174
34,dog,0.8446823
34,dog,0.81662047
34,cow,0.5917644
34,sports ball,0.2886682
34,frisbee,0.28850615
34,sheep,0.19895075
34,person,0.14810559
34,frisbee,0.13956474
34,bear,0.09786233
34,elephant,0.07987169
34,dog,0.055301975
35,person,0.99399334
35,dog,0.9802255
35,dog,0.9305647
35,sports ball,0.89384127
35,dog,0.56812704
35,frisbee,0.22544834
35,cow,0.19949996
35,sheep,0.13790469
35,sports ball,0.08892935
35,frisbee,0.08735036
36,person,0.99608636
36,dog,0.9869731
36,sports ball,0.96409553
36,dog,0.9519608
36,dog,0.50139356
36,person,0.06960399
37,person,0.99750537
37,dog,0.982545
37,dog,0.9546249
37,sports ball,0.808754
37,dog,0.7227575
37,sports ball,0.13510777
37,sheep,0.1340315
37,person,0.12630618
37,car,0.07097618
37,frisbee,0.06209078
38,person,0.9982504
38,dog,0.9846427
38,dog,0.89543635
38,sports ball,0.8241098
38,handbag,0.44338843
38,cat,0.17411909
38,bear,0.09473311
38,frisbee,0.08186863
39,person,0.9984394
39,dog,0.9966216
39,sports ball,0.84225714
39,dog,0.75610644
39,handbag,0.6837027
39,dog,0.6524114
39,elephant,0.24034192
39,bear,0.16706304
39,frisbee,0.15038484
39,teddy bear,0.109686896
39,person,0.0972109
39,backpack,0.067844495
40,person,0.9986652
40,dog,0.99361444
40,sports ball,0.94471073
40,dog,0.91677094
40,dog,0.628632
40,handbag,0.5171995
40,bear,0.08367253
40,frisbee,0.08305258
40,sheep,0.079354696
40,teddy bear,0.0756375
40,frisbee,0.075112246
40,sports ball,0.051837232
40,handbag,0.051427543
41,person,0.9980714
41,dog,0.956387
41,dog,0.92342776
41,sports ball,0.8577838
41,dog,0.813379
41,sheep,0.2249632
41,person,0.0695612
41,sheep,0.06650646
41,handbag,0.053993244
42,person,0.9977487
42,dog,0.9675522
42,dog,0.7722868
42,sports ball,0.57823616
42,dog,0.51278
42,sheep,0.26649225
42,frisbee,0.1992933
42,horse,0.18236023
42,horse,0.14324714
42,cat,0.11313171
42,sheep,0.064038016
42,person,0.05918742
42,banana,0.05383388
43,person,0.99892396
43,dog,0.9769736
43,bird,0.7096488
43,remote,0.23869684
43,cell phone,0.18361461
43,bottle,0.17403515
43,cup,0.124706365
43,person,0.08861214
43,cow,0.0853749
43,dog,0.07883571
43,bottle,0.0736201
43,dog,0.059545785
43,remote,0.05458
43,person,0.052000713
44,person,0.9984034
44,dog,0.99229527
45,person,0.9980111
45,dog,0.99723876
45,sports ball,0.5352828
45,dog,0.36705905
45,frisbee,0.16136117
45,dog,0.08878203
46,person,0.9978968
46,dog,0.9950689
46,sports ball,0.8743704
46,frisbee,0.20434311
46,dog,0.14790556
46,dog,0.1268848
46,person,0.086012796
47,person,0.99824095
47,dog,0.9964767
47,sports ball,0.95912
47,dog,0.08146177
47,person,0.06406214
47,frisbee,0.05211616
48,person,0.9989255
48,dog,0.9958983
48,sports ball,0.416007
48,frisbee,0.3686395
48,dog,0.18225472
48,sheep,0.08176674
48,frisbee,0.07233259
48,banana,0.051753826
49,dog,0.99842703
49,person,0.99663085
49,person,0.09196971
49,dog,0.08741432
49,sports ball,0.07492856
49,person,0.060592342
50,person,0.99912065
50,dog,0.9976846
50,person,0.879966
50,person,0.10791484
50,dog,0.08136293
50,sheep,0.077661954
51,person,0.99875224
51,dog,0.99669135
51,sheep,0.07952626
52,dog,0.99833566
52,person,0.99830866
52,person,0.111058325
52,sheep,0.09622768
52,sheep,0.076509565
52,dog,0.06516801
53,dog,0.9981337
53,person,0.99812275
53,sports ball,0.10365121
54,person,0.99754494
54,dog,0.99722594
54,sports ball,0.45894563
55,person,0.99926776
55,dog,0.9886149
55,person,0.15276846
55,cow,0.13726214
55,dog,0.09122369
56,person,0.99758816
56,dog,0.95687234
56,cow,0.68502074
56,sports ball,0.60568583
56,person,0.2249782
56,person,0.07871933
57,person,0.9987937
57,dog,0.9791879
57,sports ball,0.38787058
57,cow,0.35958946
57,person,0.27930766
57,person,0.053960428
57,bottle,0.05266959
58,person,0.9964175
58,dog,0.98754823
58,sports ball,0.6124341
58,cow,0.5736106
58,person,0.22282608
58,dog,0.12584461
58,person,0.06704494
59,person,0.992353
59,dog,0.98677725
59,sports ball,0.8657747
59,cow,0.45675457
59,dog,0.38212094
60,person,0.96167487
60,dog,0.93309313
60,cow,0.8017115
60,sports ball,0.32060245
60,dog,0.14973785
60,sheep,0.074297816
60,orange,0.059785068
61,dog,0.9811659
61,person,0.97593486
61,sports ball,0.44541755
61,cow,0.43054482
61,dog,0.22205384
61,sheep,0.09206001
61,orange,0.062333643
62,dog,0.9871084
62,person,0.98455817
62,dog,0.56887877
62,cow,0.54241085
62,person,0.21875398
62,sports ball,0.17284738
62,dog,0.109700166
62,sheep,0.07855383
63,person,0.9824263
63,dog,0.9737186
63,cow,0.692254
63,person,0.37614515
63,dog,0.19420317
63,dog,0.14686875
63,sports ball,0.10585621
63,sheep,0.06590202
64,dog,0.9933988
64,person,0.9561559
64,sports ball,0.50796604
64,cow,0.16866402
64,dog,0.07712847
64,person,0.06674807
64,bear,0.064738475
64,person,0.06028172
64,dog,0.05190858
65,dog,0.9960169
65,person,0.94966614
65,sports ball,0.40577123
65,dog,0.10048376
65,person,0.058817327
65,cow,0.057283625
65,person,0.057138644
66,dog,0.954817
66,person,0.76148444
66,person,0.6010325
66,cow,0.327986
66,sports ball,0.16928864
66,dog,0.077905804
66,umbrella,0.05773185
67,person,0.8546878
67,dog,0.79191244
67,cow,0.43213436
67,person,0.20478661
67,handbag,0.07620486
67,dog,0.07444149
67,sports ball,0.06840079
67,horse,0.06609641
67,sheep,0.05559678
68,dog,0.9503029
68,person,0.883645
68,cow,0.49471143
68,sports ball,0.46974275
68,dog,0.15517618
68,sheep,0.12834717
68,cow,0.123289235
68,person,0.0772513
68,umbrella,0.07196991
68,person,0.07158023
68,handbag,0.05558709
69,dog,0.96660835
69,person,0.813311
69,cow,0.28327435
69,sports ball,0.25679022
69,bear,0.14873737
69,person,0.10203478
69,dog,0.06373177
69,apple,0.061915666
69,handbag,0.05889068
70,dog,0.9815855
70,person,0.93192106
70,cow,0.21877657
70,person,0.053773914
71,dog,0.98422074
71,person,0.944504
71,person,0.7770529
71,cow,0.15522097
71,bear,0.067906104
72,dog,0.9864073
72,person,0.9617411
72,horse,0.16470961
72,person,0.106515825
72,person,0.104193054
72,cow,0.0639652
73,dog,0.986542
73,person,0.8526373
73,horse,0.07884907
73,sheep,0.07713593
73,person,0.061918575
73,horse,0.06119198
73,cow,0.053079978
74,dog,0.99231887
74,person,0.64299405
74,sheep,0.100360595
74,bird,0.072774634
74,bird,0.060034983
75,dog,0.9849517
75,person,0.90538234
75,cat,0.44208005
75,sheep,0.09709143
75,bear,0.085938826
75,bird,0.07327496
75,bird,0.054850712
76,dog,0.95848995
76,person,0.84017324
76,bird,0.25126946
76,bear,0.20033424
76,bottle,0.14568076
76,person,0.13676523
76,cat,0.056816667
76,sheep,0.056513477
77,dog,0.9403352
77,person,0.53460354
77,bird,0.27635962
77,cat,0.25642532
77,bird,0.21099725
77,umbrella,0.15331498
77,bear,0.13468927
77,person,0.08293517
77,bird,0.05354467
78,dog,0.95901954
78,person,0.783406
78,bird,0.2892763
78,person,0.20775117
78,sheep,0.119722925
78,bear,0.11407305
78,bench,0.053932715
79,dog,0.9755813
79,sports ball,0.8953597
79,person,0.82911456
79,person,0.20602061
79,sheep,0.119831994
79,bear,0.1016957
79,bird,0.09315211
80,dog,0.9369659
80,person,0.7865872
80,sports ball,0.34075108
80,sheep,0.25049058
80,bear,0.2414087
80,person,0.19946669
80,umbrella,0.10584522
80,toothbrush,0.08925514
80,cow,0.057878003
80,bird,0.05178343
81,dog,0.8708688
81,person,0.8593744
81,person,0.31589535
81,bird,0.206157
81,sheep,0.19275992
81,bear,0.0924363
81,cow,0.08389475
82,dog,0.9322456
82,person,0.8999204
82,bird,0.34961382
82,bench,0.15183851
82,person,0.095841475
82,sheep,0.06290408
83,dog,0.950419
83,person,0.90135753
83,bird,0.25491464
83,bench,0.1416924
83,sheep,0.09509462
83,frisbee,0.06399902
84,dog,0.9659431
84,person,0.9103456
84,cat,0.51308614
84,person,0.18803315
84,bird,0.15330896
84,bird,0.12526837
84,sports ball,0.112656824
84,bench,0.09314335
84,bear,0.09068639
84,sheep,0.085374
85,dog,0.9771135
85,person,0.9675136
85,person,0.17899959
85,sheep,0.17888239
85,bear,0.057089094
85,bird,0.05189738
86,dog,0.985449
86,person,0.9705474
86,person,0.33753058
86,cat,0.08151253
86,sheep,0.050320603
87,dog,0.98949337
87,person,0.9702148
87,person,0.56126016
87,bear,0.051027626
88,dog,0.99507105
88,person,0.9450005
88,person,0.6371786
88,dog,0.07034275
88,bear,0.057067167
89,person,0.98719203
89,dog,0.97717994
89,person,0.7745899
89,bear,0.24191828
89,cat,0.14081071
89,dog,0.13771486
90,person,0.9907522
90,dog,0.9677999
90,cow,0.05043193
91,person,0.99893457
91,dog,0.95276165
91,person,0.23180172
91,umbrella,0.073223285
91,cow,0.06342926
91,bird,0.060592066
91,bear,0.05550828
92,person,0.9911696
92,dog,0.8838599
92,bird,0.647217
92,bird,0.30558872
92,person,0.19619553
92,bear,0.13211827
92,person,0.08694561
92,sheep,0.08443857
93,person,0.9817031
93,dog,0.9774803
93,person,0.12152918
93,cat,0.09273644
93,bear,0.07008086
93,bench,0.055379704
94,person,0.9929403
94,dog,0.9849556
94,bottle,0.81559235
94,bottle,0.13051185
94,bird,0.08137631
94,bird,0.06558748
94,bear,0.05783669
94,cat,0.05604143
94,dog,0.051886436
95,dog,0.994331
95,person,0.94488287
95,bottle,0.45093924
95,dog,0.18042152
95,dog,0.10418024
95,bench,0.059205975
95,bottle,0.053028855
96,dog,0.9928416
96,person,0.9916067
96,dog,0.4072121
96,person,0.27592197
96,person,0.22468397
96,dog,0.09595238
96,bird,0.090714715
96,bench,0.081180476
97,dog,0.97898406
97,person,0.8742726
97,remote,0.64486897
97,person,0.3282583
97,dog,0.19047551
97,apple,0.18734232
97,giraffe,0.17058927
97,giraffe,0.080715954
97,horse,0.07874675
97,sports ball,0.06707927
97,person,0.064332046
97,horse,0.05487531
98,dog,0.96842235
98,person,0.9447935
98,person,0.37892094
98,cup,0.21363851
98,remote,0.1513501
98,person,0.13280313
98,cow,0.12455428
98,horse,0.10414309
98,person,0.06321273
98,bottle,0.0591465
99,dog,0.93803185
99,person,0.9372957
99,sports ball,0.47756886
99,bench,0.17034926
99,sheep,0.131585
99,bear,0.08607469
99,bird,0.07413775
99,cow,0.0633532
99,person,0.058050774
99,teddy bear,0.050468452
100,dog,0.9591273
100,person,0.84206
100,dog,0.6026747
100,sports ball,0.5276412
100,bench,0.35746968
100,bench,0.12220363
100,teddy bear,0.09889517
100,apple,0.06572074
100,person,0.061209526
100,remote,0.056236308
100,bench,0.05488711
100,bench,0.051639196
101,dog,0.97808856
101,person,0.97642297
101,bench,0.72497845
101,dog,0.51483345
101,sports ball,0.4133542
101,apple,0.14092325
101,person,0.12475398
101,giraffe,0.099835746
101,sheep,0.09388034
101,horse,0.060554124
102,dog,0.9942654
102,person,0.9116319
102,sports ball,0.54867005
102,dog,0.43666437
102,umbrella,0.19082469
102,giraffe,0.1408519
102,bench,0.1340638
102,person,0.08361174
103,dog,0.97792345
103,person,0.93192786
103,dog,0.45055723
103,giraffe,0.16689746
103,sports ball,0.14482078
103,horse,0.111890614
103,person,0.08541239
103,bench,0.072398
103,cow,0.056181356
103,person,0.051578976
104,person,0.9953753
104,dog,0.994849
104,sports ball,0.39724836
104,giraffe,0.11429904
104,person,0.0949551
104,dog,0.0882943
104,bench,0.07607115
104,dog,0.050324943
105,person,0.99643445
105,dog,0.9947733
105,sports ball,0.42352515
105,person,0.25748196
105,person,0.11895757
106,person,0.9960217
106,dog,0.98727465
106,person,0.4740484
106,person,0.10910588
106,sports ball,0.08572437
106,person,0.07867401
106,cow,0.07857859
107,person,0.99808794
107,dog,0.98048556
107,person,0.13388197
107,cow,0.08647455
107,sheep,0.06263346
108,person,0.99753714
108,dog,0.99053055
108,dog,0.12071078
108,person,0.07967512
108,person,0.058941413
108,sheep,0.052773234
108,person,0.052603316
109,dog,0.9432515
109,person,0.9377258
109,cow,0.47669274
109,giraffe,0.27950683
109,cow,0.18201336
109,dog,0.13856588
109,horse,0.12693155
109,horse,0.11201799
109,person,0.10543487
109,dog,0.08489798
109,cow,0.081394255
109,cow,0.054419167
110,person,0.97492254
110,dog,0.92826754
110,giraffe,0.21393663
110,horse,0.18718341
110,cow,0.1452538
110,person,0.1433165
110,elephant,0.08989898
110,person,0.08924695
110,person,0.07118434
111,person,0.98944455
111,dog,0.88887674
111,person,0.44947827
111,cow,0.4251262
111,giraffe,0.39751127
111,horse,0.15511625
111,giraffe,0.11861512
111,elephant,0.0987673
111,sports ball,0.08149616
111,dog,0.08041987
111,bear,0.06663476
111,person,0.06079057
111,sheep,0.054494333
112,person,0.9911692
112,dog,0.96814036
112,person,0.62734735
112,giraffe,0.5442912
112,dog,0.29840618
112,person,0.2489763
112,sports ball,0.16497439
112,cow,0.16001494
112,person,0.10242805
112,giraffe,0.077779025
112,person,0.064955644
112,giraffe,0.05919945
112,sheep,0.056652296
112,person,0.05508528
113,person,0.98150015
113,dog,0.9667915
113,person,0.48529845
113,cow,0.41363752
113,giraffe,0.32583824
113,person,0.17640907
113,person,0.17104101
113,dog,0.09175279
113,sports ball,0.07118172
113,person,0.069763735
114,dog,0.9682205
114,person,0.95189303
114,cow,0.45503905
114,dog,0.3304598
114,cow,0.2445781
114,cow,0.18816972
114,sheep,0.07539752
114,dog,0.06749797
114,horse,0.058728766
114,dog,0.05562556
114,cow,0.050719384
115,person,0.9761654
115,dog,0.969584
115,dog,0.12110633
115,cow,0.119790666
115,horse,0.114236526
115,sports ball,0.10609767
115,sheep,0.104688734
115,umbrella,0.093685344
115,cow,0.06583246
116,person,0.9795727
116,dog,0.8983552
116,cow,0.21591689
116,sheep,0.107432954
116,bear,0.05459753
117,dog,0.9610976
117,person,0.9383091
117,sports ball,0.16405375
117,dog,0.15421508
117,apple,0.10792389
117,dog,0.09230355
117,bear,0.092018045
117,cow,0.07764725
117,sheep,0.070130095
118,dog,0.9327648
118,person,0.9059619
118,dog,0.26638523
118,sheep,0.24101332
118,cow,0.1511053
118,bear,0.11737922
118,dog,0.06285649
119,dog,0.92918956
119,person,0.8760452
119,bear,0.18352215
119,sheep,0.103773214
119,dog,0.059570577
120,dog,0.9564536
120,person,0.46919635
120,person,0.28933018
120,dog,0.20198056
120,elephant,0.13830848
120,sheep,0.12467979
120,cow,0.09148131
120,bird,0.06763969
120,bear,0.05566691
121,dog,0.98471445
121,person,0.75700444
121,bear,0.1649869
121,dog,0.09809764
122,dog,0.9104598
122,person,0.84640145
122,bird,0.20559624
122,bear,0.1630521
122,dog,0.13883138
122,umbrella,0.13398564
122,person,0.1250394
122,dog,0.1149228
122,sheep,0.0942589
122,sheep,0.08335304
122,horse,0.06979816
122,cow,0.05022022
123,dog,0.9824234
123,person,0.8798872
123,dog,0.11348415
123,dog,0.11269765
123,bear,0.1076669
123,person,0.05091541
124,dog,0.9841055
124,person,0.8366374
124,dog,0.4478252
124,bear,0.17713653
124,cat,0.050440688
125,person,0.9112545
125,dog,0.898938
125,bear,0.34950727
125,bird,0.25658607
125,cat,0.071590886
126,dog,0.9451889
126,person,0.8586551
126,bear,0.19536039
126,surfboard,0.14219844
127,person,0.9310318
127,dog,0.8840527
127,bear,0.32498533
127,bird,0.104738265
127,sheep,0.052255057
128,person,0.95913565
128,dog,0.9138771
128,bear,0.2725994
128,bird,0.21933742
128,person,0.1008132
128,person,0.081799135
128,bird,0.071603656
129,dog,0.9700112
129,person,0.9304489
129,bear,0.10877268
129,person,0.076477595
129,person,0.053321093
129,bird,0.05293887
129,cat,0.051949386
130,dog,0.93429554
130,person,0.9160041
130,bear,0.2353646
130,person,0.2204232
130,dog,0.16958548
130,bird,0.094252884
130,giraffe,0.0809005
130,cat,0.06492786
131,dog,0.92718184
131,person,0.76888275
131,remote,0.76498383
131,bear,0.51828945
131,giraffe,0.35470566
131,person,0.17221701
131,giraffe,0.1195523
131,person,0.11875408
131,dog,0.09538782
131,bird,0.08606281
132,dog,0.9681542
132,person,0.9083593
132,remote,0.50332373
132,person,0.19932808
132,bird,0.19876856
132,remote,0.18266982
132,bear,0.14727107
132,dog,0.10685603
132,remote,0.066787854
132,remote,0.06407428
133,dog,0.98303336
133,person,0.9226207
133,bird,0.29439193
133,cat,0.12673393
133,giraffe,0.10758106
133,bear,0.08853414
134,dog,0.9927247
134,person,0.64194804
134,cat,0.17082068
134,remote,0.1297435
134,remote,0.091636576
134,bird,0.09111891
134,giraffe,0.08179616
134,remote,0.07094081
134,bear,0.05586665
135,dog,0.9843634
135,person,0.7509527
135,horse,0.08893206
135,person,0.08663265
135,cat,0.052827712
136,dog,0.96767306
136,person,0.7742061
136,horse,0.07959212
136,giraffe,0.07051115
136,bird,0.05998719
137,dog,0.95828044
137,person,0.6151103
137,horse,0.18296748
137,giraffe,0.07070189
138,dog,0.9478579
138,person,0.8268599
138,horse,0.118325025
138,person,0.114221215
138,bird,0.10383118
138,giraffe,0.06143771
138,sheep,0.05230781
139,person,0.87100315
139,dog,0.7667919
139,bird,0.2802469
139,bear,0.089542046
139,horse,0.07446603
139,person,0.06452485
139,sheep,0.051936924
140,person,0.94201905
140,dog,0.80330384
140,bird,0.23487517
140,horse,0.19343297
140,bear,0.11743102
140,sheep,0.08308913
141,person,0.95968944
141,dog,0.73292845
141,bird,0.17725965
141,horse,0.1702998
141,giraffe,0.14204028
141,person,0.09212067
141,sheep,0.08828191
141,bear,0.07731133
141,cow,0.061029997
142,person,0.97243494
142,dog,0.937437
142,horse,0.20484821
142,bird,0.1956937
142,giraffe,0.1473375
142,dog,0.110146835
142,person,0.076586604
142,sheep,0.072897576
142,bear,0.06098399
143,dog,0.93302673
143,person,0.8357468
143,dog,0.16380009
143,bird,0.14144722
144,dog,0.9831382
144,person,0.9759092
144,person,0.08241047
144,bear,0.07870871
144,cow,0.06885683
144,bird,0.05808713
145,person,0.99848443
145,dog,0.948598
145,elephant,0.47952348
145,person,0.12862219
145,cow,0.08558264
145,cow,0.07732043
145,sheep,0.07124929
145,bear,0.06428603
146,person,0.99850047
146,dog,0.9314377
146,cow,0.20834076
146,sports ball,0.18586744
146,apple,0.13471177
146,sheep,0.078303374
146,bird,0.07606749
146,sheep,0.05115946
147,person,0.99572045
147,dog,0.83221877
147,sports ball,0.2907554
147,cow,0.2720313
147,sheep,0.12922786
147,bird,0.06564584
148,person,0.9962555
148,dog,0.97027797
148,cow,0.10585021
148,sports ball,0.07617158
148,person,0.07499569
148,bird,0.059046946
149,person,0.9925579
149,dog,0.95485497
149,cow,0.2552677
149,person,0.08817381
149,sheep,0.062296182
150,person,0.97518593
150,dog,0.87854
150,cow,0.22943112
150,sports ball,0.18813635
150,sheep,0.07090538
151,dog,0.9964569
151,person,0.9540703
151,cow,0.08776813
151,person,0.054646477
152,person,0.99351114
152,dog,0.96150523
152,horse,0.43653658
153,person,0.9939989
153,dog,0.99314547
153,cow,0.08542943
153,sports ball,0.05504598
154,person,0.9967654
154,dog,0.98949194
154,person,0.37802988
154,sports ball,0.17222632
154,cow,0.14262938
154,cow,0.14075375
154,cow,0.09578672
154,giraffe,0.065116964
154,dog,0.05301094
155,person,0.994772
155,dog,0.9924576
155,person,0.23138504
155,cow,0.12099065
155,bear,0.067389615
155,cow,0.053947125
156,person,0.9799167
156,dog,0.95582587
156,bird,0.15851004
156,bear,0.11538676
156,cow,0.089494124
156,giraffe,0.08040476
156,person,0.074747786
157,dog,0.92386943
157,person,0.88190925
157,bird,0.2742848
157,giraffe,0.14969946
157,bear,0.12152877
157,sheep,0.07464018
157,cow,0.07322446
158,dog,0.91867006
158,person,0.7755077
158,sheep,0.21831554
158,bear,0.19149536
158,cow,0.073589735
159,dog,0.85633826
159,person,0.45639795
159,sheep,0.17981654
159,bear,0.17019545
159,cow,0.103419006
159,giraffe,0.076626666
160,dog,0.876421
160,person,0.6864821
160,bear,0.2078825
160,sheep,0.16672096
160,cow,0.103883974
160,bird,0.09882791
161,person,0.8145696
161,dog,0.79996383
161,person,0.3801259
161,bird,0.22498433
161,sheep,0.21468358
161,bear,0.16891861
161,cow,0.07916924
161,sheep,0.061573055
162,person,0.9114742
162,dog,0.86913663
162,bird,0.541821
162,frisbee,0.18250011
162,sheep,0.09063064
162,bear,0.07627716
162,person,0.07169246
162,umbrella,0.068277575
162,frisbee,0.059507836
162,person,0.05515266
163,person,0.93345404
163,dog,0.8611835
163,sheep,0.34103602
163,person,0.32831678
163,bird,0.23371883
163,bear,0.20133644
163,dog,0.07733581
164,person,0.9739314
164,dog,0.9430339
164,bear,0.35474375
164,person,0.10612146
164,cat,0.077194236
164,dog,0.07072915
164,bird,0.06713032
164,sheep,0.053004723
165,person,0.99674904
165,dog,0.9276064
165,person,0.3064165
165,bear,0.19214298
165,sheep,0.09167468
165,giraffe,0.08819985
165,bird,0.07230214
166,person,0.9982362
166,dog,0.94223404
166,person,0.43729547
166,person,0.2004413
166,bear,0.114883125
166,giraffe,0.10403797
166,bird,0.09228837
166,sheep,0.07638938
166,bird,0.055816717
167,person,0.99732083
167,dog,0.9784616
167,person,0.4043417
167,giraffe,0.19527738
167,bear,0.101976395
167,dog,0.06346581
168,person,0.9979936
168,dog,0.9217445
168,cow,0.24117878
168,giraffe,0.15129595
168,bear,0.12810372
168,sheep,0.09961215
169,person,0.9986627
169,dog,0.8913893
169,bear,0.29415786
169,person,0.13888006
169,cow,0.109399475
169,giraffe,0.08107267
169,elephant,0.070191115
169,person,0.053172708
170,person,0.9973398
170,dog,0.94791466
170,giraffe,0.24794836
170,bear,0.069260284
170,cow,0.068976216
170,person,0.0500771
171,person,0.9843753
171,dog,0.93855745
171,bird,0.4840388
171,bird,0.18676841
171,bear,0.0652113
171,giraffe,0.055259623
172,dog,0.9870963
172,person,0.97578466
172,giraffe,0.19083849
172,bear,0.08596291
172,dog,0.08029995
172,person,0.06267524
173,dog,0.9780472
173,person,0.8923085
173,dog,0.42857286
173,giraffe,0.12701021
173,bear,0.06668455
174,dog,0.9782894
174,person,0.8597634
174,dog,0.2359171
174,giraffe,0.07361095
174,cow,0.068079725
175,person,0.9763312
175,dog,0.97318125
175,dog,0.22764614
175,cow,0.1336847
175,horse,0.100726165
176,person,0.98633206
176,dog,0.98035634
176,dog,0.3789295
176,horse,0.3308745
176,apple,0.3009278
176,sports ball,0.24680717
176,cow,0.18419333
176,orange,0.14622252
176,giraffe,0.062415928
177,person,0.9913965
177,dog,0.974882
177,sports ball,0.64160585
177,dog,0.47521648
177,bird,0.18401594
177,apple,0.13099746
177,orange,0.112404086
178,person,0.9922816
178,dog,0.97357935
178,sports ball,0.94372326
178,dog,0.2116544
178,bird,0.17056651
178,bear,0.060623832
179,dog,0.97012275
179,sports ball,0.96923864
179,person,0.95605105
179,person,0.09717112
180,dog,0.9823038
180,person,0.9574938
180,sports ball,0.90490794
181,person,0.9865095
181,sports ball,0.9052353
181,dog,0.7722807
181,horse,0.1448894
181,bird,0.059866708
181,giraffe,0.054967165
182,person,0.97524136
182,sports ball,0.93799704
182,dog,0.7676062
182,horse,0.10227103
182,cow,0.086163156
182,bird,0.058693357
183,person,0.9520414
183,sports ball,0.6959965
183,dog,0.6649877
183,horse,0.17286111
183,cow,0.15506215
