Frame,Object,Confidence
27,person,0.2695884
27,person,0.26709366
27,backpack,0.22157261
27,train,0.19005401
27,person,0.16396074
27,backpack,0.16097546
27,person,0.15950471
27,person,0.15500967
27,traffic light,0.13741928
27,person,0.11099113
27,person,0.10738396
27,person,0.105931535
27,train,0.101146184
27,person,0.09442575
27,train,0.0908138
27,handbag,0.06808962
27,dog,0.06280745
27,person,0.061466794
27,boat,0.061406974
27,person,0.059015885
27,traffic light,0.057765063
27,backpack,0.056684125
27,person,0.054794695
27,handbag,0.054686576
27,dog,0.05405439
27,person,0.05158752
28,person,0.99946326
28,person,0.9966229
28,person,0.992837
28,person,0.96678746
28,person,0.9048046
28,person,0.86998063
28,person,0.7639895
28,person,0.6857096
28,person,0.5602174
28,person,0.560057
28,backpack,0.4682624
28,person,0.388305
28,person,0.34430707
28,backpack,0.28651688
28,person,0.2656745
28,person,0.21423922
28,person,0.18905
28,train,0.17657638
28,dog,0.1285318
28,dog,0.12340853
28,person,0.11027389
28,traffic light,0.10339637
28,train,0.09758014
28,train,0.09370961
28,bicycle,0.08760917
28,person,0.086915
28,person,0.080969594
28,person,0.08092199
28,person,0.078134604
28,person,0.062174536
28,traffic light,0.060965218
28,person,0.060441554
28,person,0.059127938
28,person,0.054629464
28,bicycle,0.054206233
28,person,0.05363333
28,handbag,0.051704522
28,boat,0.050809078
28,person,0.05029249
29,person,0.9995204
29,person,0.99726725
29,person,0.9892674
29,person,0.97336835
29,person,0.9714758
29,person,0.88918614
29,person,0.8650964
29,person,0.76946765
29,person,0.6128268
29,person,0.52818197
29,person,0.4234605
29,backpack,0.3740194
29,person,0.36931244
29,person,0.36666164
29,person,0.26537302
29,person,0.24255696
29,backpack,0.17725499
29,train,0.17375252
29,person,0.16126084
29,person,0.15816154
29,bicycle,0.15158232
29,dog,0.1403602
29,bicycle,0.11555713
29,dog,0.10679233
29,train,0.10040651
29,person,0.0980366
29,backpack,0.09581384
29,traffic light,0.09188634
29,person,0.090512544
29,train,0.08897053
29,boat,0.08881637
29,person,0.08253068
29,backpack,0.07574449
29,car,0.07268905
29,handbag,0.06989927
29,traffic light,0.06784651
29,person,0.06539797
29,backpack,0.06269621
29,person,0.057194114
29,person,0.05231346
30,person,0.99955183
30,person,0.9970687
30,person,0.9864694
30,person,0.9807452
30,person,0.9758326
30,person,0.89461005
30,person,0.842139
30,person,0.7483946
30,person,0.40295124
30,person,0.293931
30,person,0.26212707
30,person,0.21715109
30,person,0.20039645
30,dog,0.15929297
30,person,0.14937693
30,person,0.14639848
30,train,0.12590513
30,dog,0.12067511
30,person,0.11551867
30,traffic light,0.11216045
30,backpack,0.11138303
30,handbag,0.108214624
30,handbag,0.10243253
30,train,0.102308415
30,train,0.09457884
30,person,0.088034004
30,handbag,0.08611863
30,handbag,0.08468283
30,backpack,0.07886126
30,traffic light,0.077977076
30,person,0.07411426
30,handbag,0.072022475
30,person,0.06950497
30,handbag,0.06465886
30,handbag,0.06232118
30,boat,0.060161922
30,handbag,0.058187086
30,boat,0.05740287
30,handbag,0.0568028
30,person,0.051695183
30,bicycle,0.05065706
31,person,0.9994168
31,person,0.99625695
31,person,0.984663
31,person,0.9808878
31,person,0.9701268
31,person,0.8987189
31,person,0.86471766
31,person,0.7544773
31,person,0.39093068
31,person,0.3446096
31,bicycle,0.24261533
31,person,0.23419099
31,person,0.21862294
31,handbag,0.21483146
31,backpack,0.21443363
31,dog,0.19204818
31,person,0.17828636
31,train,0.15771091
31,person,0.15419844
31,handbag,0.1491773
31,person,0.14777909
31,person,0.11464493
31,traffic light,0.1144366
31,backpack,0.113175996
31,person,0.10251939
31,train,0.10250759
31,person,0.098499365
31,handbag,0.09586576
31,train,0.08881095
31,boat,0.088556215
31,backpack,0.08398857
31,backpack,0.08214242
31,backpack,0.07140207
31,traffic light,0.06499953
31,handbag,0.05996693
31,boat,0.05835356
31,person,0.055758227
31,person,0.055431027
31,person,0.0524109
32,person,0.9995003
32,person,0.997675
32,person,0.9876722
32,person,0.97867405
32,person,0.97490394
32,person,0.9007407
32,person,0.81874746
32,person,0.73677665
32,person,0.28117684
32,person,0.25093713
32,person,0.1723389
32,person,0.1714626
32,handbag,0.16072264
32,dog,0.15491588
32,dog,0.15367089
32,train,0.1304617
32,bicycle,0.11630754
32,train,0.10229056
32,person,0.09982949
32,person,0.094824076
32,person,0.09434176
32,train,0.09187817
32,backpack,0.086784385
32,handbag,0.082652695
32,boat,0.07566551
32,person,0.071764424
32,handbag,0.07030982
32,handbag,0.07007537
32,traffic light,0.068423994
32,traffic light,0.0678127
32,person,0.061306667
32,person,0.059724364
32,person,0.058823917
32,backpack,0.055353142
32,handbag,0.054586552
32,traffic light,0.052350156
33,person,0.99948287
33,person,0.99691606
33,person,0.9896826
33,person,0.98838115
33,person,0.98396784
33,person,0.8984285
33,person,0.812981
33,person,0.77244925
33,dog,0.3448729
33,person,0.34331384
33,person,0.23808154
33,backpack,0.21250008
33,person,0.20719793
33,person,0.20554565
33,person,0.16799341
33,person,0.15020616
33,train,0.1438857
33,bicycle,0.1373833
33,person,0.13419674
33,person,0.10850116
33,backpack,0.101124994
33,train,0.09102092
33,person,0.08866459
33,handbag,0.08863876
33,person,0.087439284
33,person,0.086870685
33,train,0.08643768
33,motorcycle,0.08496434
33,bicycle,0.084911145
33,person,0.08443096
33,traffic light,0.08253275
33,handbag,0.08166905
33,person,0.07201129
33,handbag,0.0647056
33,traffic light,0.06304638
33,person,0.061120965
33,backpack,0.060630936
33,backpack,0.05699005
33,handbag,0.054675125
33,boat,0.05442219
33,bicycle,0.05249774
33,boat,0.05078459
34,person,0.9996063
34,person,0.99718755
34,person,0.990617
34,person,0.99007434
34,person,0.9895315
34,person,0.9454859
34,person,0.7655271
34,person,0.7091869
34,person,0.40906858
34,dog,0.2266525
34,person,0.21863632
34,handbag,0.18406673
34,person,0.13285881
34,train,0.13278352
34,person,0.13185154
34,person,0.120125584
34,backpack,0.10593086
34,handbag,0.098467045
34,backpack,0.09741003
34,person,0.09676404
34,person,0.09414944
34,train,0.09011207
34,person,0.089961305
34,handbag,0.08826346
34,boat,0.08746398
34,traffic light,0.077896126
34,person,0.06794386
34,traffic light,0.06572368
34,person,0.06526869
34,handbag,0.0649823
34,traffic light,0.06312763
34,train,0.05746615
34,person,0.05698021
34,handbag,0.056545503
34,person,0.055246465
34,person,0.051315974
35,person,0.9995009
35,person,0.9970657
35,person,0.98538303
35,person,0.9846373
35,person,0.9841239
35,person,0.96063316
35,person,0.7128109
35,person,0.54387796
35,person,0.41572863
35,person,0.36686248
35,person,0.31887686
35,person,0.2569912
35,handbag,0.17979588
35,dog,0.1599613
35,train,0.15588206
35,train,0.13769388
35,person,0.13226418
35,backpack,0.11607447
35,person,0.10387501
35,person,0.1013753
35,person,0.09913998
35,person,0.09540908
35,potted plant,0.092980795
35,train,0.08593634
35,traffic light,0.08393553
35,person,0.08337107
35,boat,0.067395024
35,traffic light,0.06636997
35,person,0.065611266
35,traffic light,0.065236695
35,car,0.063544266
35,handbag,0.05857994
35,bottle,0.058370635
35,bicycle,0.056186438
35,person,0.054271888
35,person,0.052032374
36,person,0.99953985
36,person,0.9982639
36,person,0.9911272
36,person,0.99067444
36,person,0.9795751
36,person,0.9672349
36,person,0.8153181
36,person,0.68432957
36,person,0.6112929
36,person,0.31972367
36,person,0.29179153
36,person,0.22844298
36,train,0.14436547
36,backpack,0.11772204
36,person,0.109249175
36,train,0.10403337
36,dog,0.098001145
36,person,0.09336495
36,traffic light,0.08754933
36,handbag,0.08709907
36,person,0.087051764
36,person,0.07505638
36,person,0.07288621
36,handbag,0.07077986
36,person,0.068756185
36,potted plant,0.068102434
36,person,0.059382427
36,person,0.05892476
36,handbag,0.05612854
36,handbag,0.054885775
36,person,0.052838378
36,boat,0.052182812
36,backpack,0.0518543
36,traffic light,0.05179282
36,handbag,0.051640965
37,person,0.99967265
37,person,0.9984022
37,person,0.99108523
37,person,0.9882472
37,person,0.977522
37,person,0.9348106
37,person,0.9158331
37,person,0.63143873
37,person,0.56838924
37,person,0.46374038
37,person,0.18837275
37,person,0.14005661
37,person,0.13345481
37,train,0.124117754
37,person,0.11644653
37,dog,0.11408482
37,train,0.104487106
37,person,0.09308399
37,traffic light,0.07838927
37,backpack,0.07732065
37,person,0.07730977
37,train,0.076351315
37,handbag,0.0718749
37,person,0.06827788
37,person,0.0679021
37,bicycle,0.06361161
37,person,0.06021173
38,person,0.99952936
38,person,0.9982773
38,person,0.9902868
38,person,0.9866694
38,person,0.9691393
38,person,0.9425447
38,person,0.9069371
38,person,0.69785327
38,person,0.68845725
38,person,0.6879787
38,dog,0.23750639
38,person,0.14480282
38,backpack,0.12107694
38,person,0.11757285
38,person,0.11678902
38,backpack,0.111312374
38,person,0.1033878
38,person,0.10262696
38,person,0.10079133
38,person,0.09756048
38,person,0.091215216
38,train,0.087320045
38,person,0.08014698
38,person,0.072588086
38,person,0.069100134
38,traffic light,0.067567095
38,handbag,0.062359974
38,train,0.059192937
38,handbag,0.05714548
38,boat,0.05665076
38,person,0.055433355
39,person,0.9996846
39,person,0.9988439
39,person,0.9910919
39,person,0.9892579
39,person,0.94530404
39,person,0.93841994
39,person,0.90393263
39,person,0.7667831
39,person,0.624273
39,person,0.5624022
39,person,0.31922334
39,backpack,0.22522005
39,dog,0.19961776
39,person,0.18104123
39,backpack,0.17682318
39,person,0.1578288
39,person,0.155824
39,person,0.11851975
39,handbag,0.09879156
39,person,0.09341092
39,person,0.09310133
39,person,0.08643796
39,train,0.080545865
39,traffic light,0.079032205
39,person,0.07878485
39,person,0.07489163
39,train,0.0714611
39,person,0.06465119
39,backpack,0.06008793
39,person,0.057595395
39,bicycle,0.056885462
39,train,0.052704018
39,person,0.050620172
39,person,0.050235063
40,person,0.99960166
40,person,0.9990538
40,person,0.9893393
40,person,0.9892709
40,person,0.9643605
40,person,0.9066743
40,person,0.7747156
40,person,0.71296567
40,person,0.67911065
40,person,0.59409016
40,backpack,0.33102903
40,person,0.33018902
40,person,0.22407815
40,handbag,0.1433448
40,dog,0.1421543
40,person,0.13796228
40,person,0.12209435
40,person,0.11958604
40,train,0.110983305
40,person,0.08568506
40,backpack,0.08508812
40,person,0.07933038
40,person,0.07788662
40,traffic light,0.075069495
40,handbag,0.06556125
40,car,0.06460224
40,boat,0.059910998
40,train,0.05872758
40,boat,0.056226783
40,person,0.054738563
40,person,0.05374919
40,handbag,0.05139069
41,person,0.99954647
41,person,0.9990639
41,person,0.99123013
41,person,0.98212343
41,person,0.96931344
41,person,0.9388141
41,person,0.90625095
41,person,0.816731
41,person,0.6207476
