Frame Number,Object,Confidence Score
1,person,0.6967247
1,person,0.6856343
1,person,0.6737238
1,person,0.6630235
1,person,0.61730933
1,person,0.5979419
1,person,0.57937735
1,person,0.574749
1,person,0.57167715
1,person,0.56043833
1,person,0.5395762
1,person,0.52018744
1,person,0.5086189
1,person,0.5026439
1,person,0.4902741
1,handbag,0.48679838
1,person,0.48628205
1,person,0.48364785
1,handbag,0.47707993
1,suitcase,0.47461063
1,person,0.46222752
1,person,0.4556096
1,person,0.4483127
1,person,0.44640097
1,person,0.44592425
1,person,0.44495824
1,person,0.44184908
1,person,0.43313587
1,person,0.43102127
1,person,0.4278196
1,person,0.42760503
1,person,0.42698961
1,backpack,0.41932124
1,person,0.41909122
1,backpack,0.4180983
1,person,0.416865
1,person,0.41627753
1,person,0.41061473
1,person,0.41047406
1,car,0.41002545
1,person,0.40979168
1,person,0.40883678
1,chair,0.40792066
1,person,0.40657574
1,person,0.40647686
1,person,0.4064639
1,person,0.40121895
1,chair,0.39147806
1,person,0.3903015
1,person,0.38886356
1,motorcycle,0.38833165
1,backpack,0.38470358
1,person,0.38282588
1,chair,0.37715387
1,chair,0.3753485
1,dining table,0.37506437
1,skateboard,0.37185046
1,backpack,0.36453873
1,person,0.36279148
1,handbag,0.36255005
1,person,0.36110494
1,person,0.3604278
1,chair,0.36024526
1,person,0.36019585
1,handbag,0.35642642
1,handbag,0.35276818
1,person,0.35190248
1,person,0.35123637
1,dining table,0.3495308
1,bicycle,0.3485565
1,person,0.3483174
1,person,0.3466097
1,person,0.34283713
1,handbag,0.33933356
1,person,0.33680063
1,person,0.3359909
1,person,0.33515394
1,handbag,0.33398402
1,handbag,0.3298903
1,backpack,0.32981008
1,backpack,0.32800007
1,backpack,0.3264416
1,backpack,0.32573494
1,person,0.32313922
1,person,0.322811
1,person,0.3225927
1,person,0.32216242
1,person,0.32208863
1,car,0.32094863
1,motorcycle,0.32056218
1,dining table,0.32028964
1,chair,0.3192047
1,dining table,0.3188782
1,person,0.31424153
1,person,0.31284988
1,dining table,0.31277636
1,chair,0.30952328
1,car,0.30898842
1,car,0.30879614
1,person,0.3074966
2,person,0.6861255
2,person,0.6828915
2,person,0.63577133
2,person,0.6216237
2,person,0.61075455
2,person,0.6063218
2,person,0.59761715
2,person,0.5969836
2,person,0.573606
2,person,0.5604542
2,person,0.55984503
2,person,0.5590021
2,person,0.5231235
2,person,0.50451934
2,person,0.50011575
2,person,0.49735963
2,person,0.48760825
2,person,0.48658308
2,car,0.48036888
2,person,0.48023388
2,person,0.47875217
2,person,0.4756466
2,handbag,0.47407812
2,chair,0.47230577
2,handbag,0.4667849
2,person,0.46643502
2,dining table,0.46114442
2,person,0.45288345
2,person,0.44924542
2,person,0.44565746
2,person,0.44423577
2,person,0.44423196
2,dining table,0.43808788
2,person,0.43290064
2,person,0.41724795
2,potted plant,0.41692665
2,person,0.41683942
2,backpack,0.41640484
2,person,0.4154128
2,backpack,0.41141585
2,handbag,0.40861017
2,person,0.40328723
2,person,0.4013112
2,person,0.39809668
2,person,0.3917841
2,chair,0.3895911
2,person,0.38790253
2,person,0.38246477
2,person,0.37943265
2,person,0.37818742
2,person,0.37673146
2,person,0.37664694
2,chair,0.37578553
2,person,0.3752964
2,person,0.37303454
2,person,0.37131307
2,dining table,0.37078252
2,chair,0.3663549
2,person,0.365303
2,skateboard,0.36396563
2,chair,0.3637785
2,clock,0.3625653
2,handbag,0.36114416
2,person,0.35986844
2,backpack,0.35703856
2,handbag,0.35590667
2,person,0.35564816
2,person,0.35536537
2,clock,0.35453355
2,traffic light,0.35322997
2,backpack,0.35310203
2,person,0.34763205
2,person,0.3445937
2,dining table,0.3400229
2,umbrella,0.33865076
2,chair,0.33863673
2,person,0.33823174
2,car,0.33730462
2,chair,0.3372963
2,dining table,0.33658847
2,car,0.3346341
2,suitcase,0.33431
2,person,0.33366987
2,bench,0.3325184
2,person,0.33234912
2,chair,0.33070952
2,traffic light,0.3290145
2,handbag,0.32849544
2,person,0.3275959
2,chair,0.32504192
2,person,0.3244801
2,suitcase,0.3242847
2,backpack,0.32293516
2,person,0.32224435
2,potted plant,0.32199246
2,person,0.3217752
2,umbrella,0.31886384
2,potted plant,0.31764603
2,chair,0.31676656
2,person,0.3149452
3,person,0.69791794
3,person,0.675248
3,person,0.63554287
3,person,0.6333174
3,person,0.6081292
3,person,0.6062093
3,person,0.59753263
3,person,0.5861944
3,person,0.56981504
3,person,0.5694083
3,person,0.56391656
3,person,0.55660594
3,person,0.5431777
3,person,0.5426909
3,person,0.5396318
3,person,0.51516736
3,handbag,0.51160914
3,handbag,0.50761044
3,person,0.47694853
3,person,0.47106054
3,person,0.469274
3,chair,0.4683959
3,person,0.46268198
3,dining table,0.4585155
3,person,0.458191
3,traffic light,0.45435283
3,person,0.45369023
3,chair,0.4442128
3,person,0.43968418
3,person,0.43929592
3,chair,0.43685958
3,handbag,0.43556333
3,chair,0.43268108
3,potted plant,0.42318198
3,chair,0.42224452
3,person,0.4217864
3,person,0.41899145
3,person,0.41887152
3,chair,0.4169875
3,person,0.4124146
3,person,0.41168284
3,person,0.41161385
3,person,0.4063335
3,chair,0.40630013
3,person,0.4053368
3,dining table,0.40515387
3,person,0.40282795
3,person,0.40101328
3,person,0.39675677
3,handbag,0.39016595
3,car,0.38976976
3,person,0.38903576
3,chair,0.3836442
3,chair,0.3812681
3,person,0.37959522
3,person,0.37469774
3,person,0.37463245
3,person,0.37391734
3,person,0.3734127
3,backpack,0.37268144
3,person,0.37180015
3,person,0.36747956
3,backpack,0.36250728
3,person,0.35702026
3,chair,0.35635123
3,chair,0.3553042
3,skateboard,0.35362887
3,person,0.3535649
3,potted plant,0.35317338
3,handbag,0.35315362
3,handbag,0.3527756
3,person,0.35273382
3,umbrella,0.35120517
3,clock,0.35072857
3,dining table,0.35069448
3,dining table,0.3464946
3,person,0.34540883
3,skateboard,0.3429821
3,person,0.3373925
3,backpack,0.33735514
3,potted plant,0.33513921
3,chair,0.33497775
3,backpack,0.33458668
3,person,0.33285397
3,person,0.3328367
3,person,0.33157513
3,handbag,0.3309773
3,clock,0.32631922
3,person,0.3250156
3,person,0.32499865
3,person,0.32438034
3,person,0.32162327
3,clock,0.32157722
3,person,0.32089683
3,handbag,0.3201626
3,person,0.3194988
3,person,0.3179904
3,skis,0.31697893
3,backpack,0.31627956
3,chair,0.31541634
4,person,0.7055406
4,person,0.6946615
4,person,0.6537127
4,person,0.6474998
4,person,0.6337225
4,person,0.6147025
4,person,0.5968712
4,person,0.5659553
4,person,0.5555861
4,person,0.5530874
4,person,0.54490995
4,person,0.52015525
4,person,0.5162331
4,handbag,0.50662845
4,person,0.49988747
4,person,0.49746102
4,person,0.49400282
4,person,0.4904485
4,car,0.48611173
4,person,0.48002556
4,person,0.47164375
4,person,0.46450478
4,person,0.46119753
4,person,0.45669565
4,person,0.45608526
4,handbag,0.4557535
4,person,0.44386655
4,person,0.4433349
4,person,0.4381414
4,person,0.42635825
4,person,0.4257664
4,person,0.42242193
4,person,0.42059636
4,handbag,0.41756153
4,motorcycle,0.41473642
4,person,0.40965536
4,person,0.4064519
4,person,0.40343696
4,person,0.39923158
4,person,0.39862975
4,person,0.3921689
4,person,0.39048162
4,backpack,0.38928476
4,backpack,0.38687843
4,handbag,0.38620678
4,person,0.38455266
4,person,0.3834133
4,bicycle,0.3785564
4,person,0.3703489
4,person,0.37003553
4,person,0.36798224
4,handbag,0.36582834
4,traffic light,0.36532947
4,person,0.3646631
4,person,0.36340445
4,chair,0.3629461
4,car,0.36081868
4,person,0.35973755
4,person,0.35815972
4,person,0.35733992
4,person,0.35665
4,person,0.35576957
4,person,0.3544752
4,traffic light,0.35229713
4,umbrella,0.34560564
4,person,0.34544852
4,chair,0.34410745
4,skateboard,0.3405715
4,bicycle,0.34031135
4,skateboard,0.33927277
4,person,0.33905917
4,car,0.3373203
4,handbag,0.33707294
4,person,0.33477992
4,person,0.3342063
4,suitcase,0.3327545
4,chair,0.33263254
4,person,0.3314369
4,handbag,0.33042815
4,backpack,0.32968265
4,person,0.32908773
4,chair,0.3288315
4,clock,0.32720703
4,person,0.32611278
4,skateboard,0.3249856
4,car,0.32483482
4,person,0.32474068
4,chair,0.32406184
4,car,0.32398623
4,person,0.3238706
4,clock,0.3229763
4,backpack,0.32092375
4,person,0.3202167
4,handbag,0.3192805
4,bench,0.3184819
4,person,0.31631163
4,car,0.31544486
4,backpack,0.3153803
4,person,0.3152456
4,person,0.31274796
5,person,0.7101087
5,person,0.69205195
5,person,0.64550406
5,person,0.64453477
5,person,0.6200927
5,person,0.6102684
5,person,0.6079319
5,person,0.59341985
5,person,0.57040673
5,person,0.55411094
5,person,0.5501125
5,person,0.5469013
5,person,0.52527106
5,person,0.5175238
5,car,0.5154172
5,person,0.51378936
5,person,0.5124251
5,person,0.49487424
5,person,0.46365336
5,person,0.46244356
5,person,0.46231273
5,person,0.45985237
5,person,0.45958108
5,handbag,0.4594456
5,person,0.45308074
5,person,0.44969153
5,person,0.44246706
5,person,0.43836528
5,handbag,0.4376365
5,person,0.4365671
5,person,0.43401828
5,person,0.43080187
5,person,0.42894852
5,car,0.42384735
5,person,0.4184255
5,handbag,0.41729125
5,person,0.41460654
5,person,0.41175446
5,person,0.41084337
5,person,0.41062608
5,car,0.40766737
5,person,0.40606442
5,person,0.40384647
5,person,0.39690536
5,person,0.3962261
5,person,0.39428645
5,umbrella,0.39226732
5,clock,0.3858452
5,person,0.3814689
5,clock,0.37384143
5,person,0.37195066
5,skateboard,0.37110564
5,car,0.36921546
5,backpack,0.36494976
5,person,0.3629609
5,person,0.3625904
5,umbrella,0.35864925
5,person,0.35835943
5,person,0.35471278
5,handbag,0.3533214
5,person,0.3512739
5,person,0.35084596
5,traffic light,0.3504859
5,handbag,0.34754586
5,car,0.34640872
5,backpack,0.34448963
5,person,0.3435968
5,person,0.34048906
5,person,0.3396476
5,person,0.33648214
5,backpack,0.33289078
5,person,0.33045816
5,backpack,0.32947168
5,car,0.3259459
5,person,0.3216317
5,clock,0.32149386
5,truck,0.31890586
5,chair,0.31822762
5,handbag,0.31559494
5,person,0.31482813
5,car,0.31263524
5,person,0.3118212
5,bench,0.3115401
5,person,0.30941802
5,handbag,0.30810094
5,car,0.30800983
5,bicycle,0.30795908
5,person,0.3077565
5,backpack,0.30766767
5,person,0.30606985
5,skis,0.30521095
5,person,0.30357477
5,bicycle,0.30136004
5,car,0.3012161
5,person,0.29965463
5,person,0.29835004
5,person,0.29754058
5,person,0.2963061
5,motorcycle,0.29515466
5,person,0.29461426
6,person,0.72621596
6,person,0.7186798
6,person,0.7114075
6,person,0.64632154
6,person,0.64261264
6,person,0.62993294
6,person,0.61846375
6,person,0.5881304
6,person,0.5582007
6,person,0.5577198
6,person,0.5526908
6,person,0.5467973
6,person,0.5407767
6,person,0.51431465
6,person,0.5138205
6,person,0.51317465
6,person,0.5128416
6,car,0.5116232
6,person,0.49055237
6,handbag,0.4858767
6,person,0.4817172
6,person,0.47328103
6,handbag,0.4682176
6,person,0.45944512
6,person,0.45631495
6,person,0.45056298
6,person,0.44465846
6,person,0.44331264
6,person,0.44236505
6,person,0.44208434
6,person,0.440427
6,person,0.43291387
6,person,0.42886823
6,person,0.42554557
6,person,0.4193365
6,person,0.4171908
6,person,0.4145739
6,person,0.41441602
6,car,0.40494648
6,person,0.4034828
6,car,0.40049165
6,person,0.39956942
6,car,0.39786038
6,handbag,0.39473242
6,person,0.39083317
6,person,0.3892927
6,person,0.38550016
6,car,0.38207266
6,person,0.38202712
6,person,0.3744774
6,umbrella,0.37428084
6,handbag,0.37280685
6,handbag,0.36923566
6,person,0.36900267
6,clock,0.3645152
6,handbag,0.36409196
6,car,0.36196065
6,clock,0.3617039
6,clock,0.36010462
6,person,0.3592706
6,umbrella,0.3585454
6,person,0.35782084
6,clock,0.35696802
6,car,0.3512805
6,person,0.34989998
6,handbag,0.3494483
6,person,0.34703103
6,car,0.34645253
6,person,0.34593308
6,skateboard,0.34587982
6,person,0.3440911
6,skateboard,0.34404048
6,backpack,0.34270072
6,backpack,0.34070393
6,suitcase,0.34038255
6,person,0.3403787
6,backpack,0.3400416
6,backpack,0.33997315
6,truck,0.33962494
6,backpack,0.33832803
6,backpack,0.33681813
6,handbag,0.33669233
6,person,0.33353853
6,car,0.33284846
6,person,0.33265582
6,suitcase,0.3322816
6,person,0.33195707
6,traffic light,0.33071595
6,person,0.33066958
6,person,0.32689992
6,person,0.32522738
6,chair,0.3241307
6,clock,0.3225688
6,person,0.32234186
6,person,0.320565
6,suitcase,0.32056192
6,person,0.31991804
6,backpack,0.3190817
6,person,0.3181359
6,suitcase,0.31284273
7,person,0.6983226
7,person,0.6842914
7,person,0.6553059
7,person,0.6485553
7,person,0.642093
7,person,0.63365453
7,person,0.61936575
7,person,0.5728148
7,person,0.56217074
7,person,0.5423598
7,person,0.54209584
7,person,0.5258382
7,person,0.5101868
7,person,0.49383342
7,person,0.48874557
7,person,0.48758093
7,person,0.486787
7,person,0.48142824
7,person,0.47901806
7,person,0.4729675
7,person,0.4679451
7,person,0.46631312
7,person,0.46082962
7,person,0.45875776
7,car,0.4503579
7,person,0.4446919
7,person,0.44273618
7,person,0.43829829
7,person,0.43413883
7,handbag,0.42736185
7,handbag,0.42118073
7,person,0.4167435
7,person,0.4166794
7,person,0.41071546
7,person,0.40724775
7,handbag,0.40251464
7,person,0.40072235
7,person,0.39789805
7,car,0.39419618
7,clock,0.3906541
7,car,0.38732076
7,person,0.38070288
7,clock,0.376769
7,person,0.37453732
7,person,0.36956313
7,traffic light,0.36730447
7,clock,0.36193812
7,handbag,0.36104068
7,person,0.35927358
7,handbag,0.35899672
7,backpack,0.3568145
7,person,0.35643017
7,person,0.3563729
7,person,0.3530942
7,chair,0.3523831
7,car,0.35218275
7,person,0.35115778
7,person,0.34993094
7,person,0.34793228
7,backpack,0.34701765
7,backpack,0.3451449
7,person,0.3414898
7,person,0.33704337
7,person,0.3370233
7,person,0.3366673
7,handbag,0.3350984
7,car,0.3340158
7,handbag,0.33375844
7,skateboard,0.33052933
7,person,0.32906833
7,car,0.32692644
7,person,0.32686183
7,handbag,0.32566577
7,backpack,0.32473767
7,person,0.323365
7,person,0.32288656
7,umbrella,0.32077748
7,person,0.32020855
7,person,0.32015535
7,person,0.3195516
7,person,0.31870624
7,chair,0.31853923
7,bicycle,0.31853887
7,bicycle,0.3120637
7,umbrella,0.3112862
7,car,0.30848968
7,person,0.30609518
7,truck,0.30408
7,backpack,0.3027163
7,clock,0.29989952
7,handbag,0.29672784
7,car,0.2966664
7,person,0.29640886
7,handbag,0.2960616
7,chair,0.29343653
7,person,0.2886425
7,traffic light,0.28848353
7,skis,0.28811103
7,person,0.28744328
7,handbag,0.28730202
8,person,0.7222255
8,person,0.6788505
8,person,0.67844164
8,person,0.64423245
8,person,0.6272731
8,person,0.6204063
8,person,0.58771384
8,person,0.5782568
8,person,0.56552744
8,person,0.54365635
8,person,0.54185814
8,person,0.5238227
8,person,0.48842832
8,person,0.48835602
8,person,0.48782933
8,person,0.47997752
8,person,0.4798169
8,person,0.4797963
8,person,0.47856674
8,handbag,0.47378996
8,person,0.4653737
8,person,0.45748264
8,person,0.4543291
8,person,0.45000196
8,person,0.44733337
8,person,0.44655204
8,person,0.4390214
8,person,0.43885905
8,backpack,0.43385333
8,person,0.43031475
8,handbag,0.42037848
8,person,0.41984275
8,person,0.41889548
8,person,0.41648448
8,handbag,0.40801725
8,person,0.40794381
8,person,0.393316
8,person,0.39288256
8,backpack,0.38870096
8,person,0.38794512
8,person,0.38557556
8,person,0.38532832
8,person,0.38129127
8,skateboard,0.37577027
8,handbag,0.37493291
8,person,0.37490752
8,person,0.37410355
8,person,0.3706059
8,bicycle,0.36957324
8,person,0.3648804
8,person,0.36240354
8,person,0.36117846
8,bicycle,0.3608234
8,handbag,0.3595507
8,car,0.35700938
8,person,0.35278583
8,person,0.3506518
8,person,0.35000604
8,clock,0.34960425
8,handbag,0.34939396
8,handbag,0.34905326
8,handbag,0.3465401
8,person,0.34422672
8,person,0.34284946
8,person,0.34272072
8,chair,0.34043494
8,skateboard,0.33845156
8,backpack,0.33824837
8,bicycle,0.33812636
8,car,0.3376108
8,chair,0.33272305
8,handbag,0.33219752
8,backpack,0.33160076
8,backpack,0.33096296
8,bicycle,0.3308339
8,person,0.32972312
8,person,0.32732308
8,backpack,0.3245403
8,person,0.3240184
8,person,0.32368767
8,person,0.3226894
8,bicycle,0.32220292
8,person,0.31917885
8,motorcycle,0.31727102
8,handbag,0.31699708
8,car,0.3153827
8,person,0.3143224
8,bicycle,0.31419477
8,person,0.31383175
8,chair,0.3134506
8,clock,0.3127346
8,person,0.31207433
8,handbag,0.30724093
8,chair,0.30677176
8,person,0.30618623
8,chair,0.30383354
8,handbag,0.30199128
8,person,0.300926
8,backpack,0.300119
8,suitcase,0.29857716
9,person,0.69890195
9,person,0.6902146
9,person,0.678472
9,person,0.65558934
9,person,0.6519434
9,person,0.6244725
9,person,0.61166817
9,person,0.5422998
9,person,0.52868354
9,person,0.5193393
9,person,0.5156225
9,person,0.47838947
9,handbag,0.47567222
9,person,0.4737313
9,person,0.46680847
9,person,0.4584193
9,person,0.45825428
9,person,0.45574403
9,person,0.44850382
9,person,0.44718346
9,person,0.44296595
9,person,0.44293422
9,person,0.44165698
9,person,0.43931735
9,person,0.43643197
9,person,0.42640895
9,person,0.42490524
9,person,0.4240947
9,backpack,0.42287248
9,person,0.420246
9,person,0.41901642
9,person,0.41535062
9,person,0.41440472
9,handbag,0.41335875
9,person,0.40083668
9,backpack,0.39199027
9,person,0.39030665
9,handbag,0.38902864
9,person,0.38877934
9,person,0.38838238
9,handbag,0.3879705
9,handbag,0.3879285
9,person,0.38491973
9,person,0.3836843
9,person,0.38353205
9,person,0.38033634
9,person,0.38000277
9,backpack,0.37973392
9,handbag,0.37404248
9,person,0.3722989
9,motorcycle,0.3715226
9,handbag,0.36907592
9,backpack,0.367311
9,person,0.3648566
9,backpack,0.3644038
9,person,0.36307445
9,person,0.36266178
9,handbag,0.35938314
9,bicycle,0.35888016
9,person,0.3531224
9,person,0.34916618
9,person,0.34747183
9,person,0.34743822
9,backpack,0.3470969
9,car,0.34693378
9,person,0.3462975
9,skateboard,0.34229603
9,chair,0.34206876
9,clock,0.33787745
9,person,0.33752036
9,backpack,0.33218372
9,person,0.32968208
9,bicycle,0.32963213
9,handbag,0.3261904
9,skateboard,0.32561064
9,person,0.31852502
9,person,0.31836128
9,bicycle,0.31820485
9,clock,0.31732503
9,person,0.31589115
9,handbag,0.31556034
9,motorcycle,0.31435376
9,handbag,0.3140169
9,car,0.3107875
9,person,0.30998814
9,person,0.30953348
9,handbag,0.30926603
9,person,0.3069968
9,handbag,0.30567142
9,person,0.30550256
9,bicycle,0.30476534
9,clock,0.30446082
9,person,0.30423048
9,person,0.3039901
9,person,0.30196738
9,person,0.3011744
9,bicycle,0.29707742
9,chair,0.2947204
9,car,0.294167
9,car,0.29296446
10,person,0.6934708
10,person,0.6751052
10,person,0.65837425
10,person,0.65352356
10,person,0.6250843
10,person,0.6066086
10,person,0.59802467
10,person,0.5942395
10,person,0.5868058
10,person,0.5437087
10,person,0.5156706
10,person,0.5153879
10,person,0.49900696
10,person,0.4876361
10,person,0.48737302
10,person,0.47594607
10,handbag,0.474306
10,person,0.47219953
10,person,0.47127438
10,person,0.4680131
10,backpack,0.46545628
10,person,0.4578646
10,person,0.44902882
10,person,0.4442772
10,person,0.4409344
10,person,0.43935704
10,motorcycle,0.4379363
10,person,0.43178928
10,person,0.42617995
10,handbag,0.42150566
10,person,0.41821924
10,person,0.4080267
10,person,0.40579507
10,person,0.40513393
10,person,0.40500608
10,person,0.39968535
10,person,0.39663866
10,person,0.3952184
10,handbag,0.39129165
10,person,0.38882673
10,person,0.38564956
10,person,0.38055006
10,person,0.38015136
10,person,0.37889883
10,person,0.3775868
10,handbag,0.37581238
10,person,0.37490526
10,person,0.37371463
10,backpack,0.37223852
10,handbag,0.37210697
10,backpack,0.36994687
10,handbag,0.3665414
10,car,0.36350688
10,person,0.35745502
10,person,0.3570019
10,backpack,0.3558161
10,person,0.35463297
10,person,0.35301787
10,car,0.35075292
10,handbag,0.3507311
10,person,0.3507301
10,backpack,0.3476193
10,handbag,0.34447813
10,backpack,0.34341583
10,person,0.34174713
10,car,0.3404316
10,car,0.3401946
10,person,0.33731207
10,car,0.33471167
10,person,0.33355755
10,motorcycle,0.33322284
10,person,0.3307954
10,person,0.32687718
10,handbag,0.3265373
10,person,0.3246983
10,backpack,0.32426596
10,person,0.3238714
10,motorcycle,0.31977218
10,car,0.3196636
10,suitcase,0.3183275
10,person,0.31828338
10,person,0.31803834
10,person,0.31508762
10,person,0.31485462
10,clock,0.31403792
10,person,0.31291193
10,backpack,0.30689645
10,skateboard,0.30421212
10,handbag,0.30410403
10,car,0.30295438
10,suitcase,0.3016478
10,handbag,0.30082306
10,clock,0.30003628
10,clock,0.29946104
10,truck,0.2982615
10,person,0.29795855
10,person,0.29690304
10,person,0.29399672
10,handbag,0.2929975
10,umbrella,0.29284608
11,person,0.6942054
11,person,0.67658246
11,person,0.66196126
11,person,0.65001947
11,person,0.63562346
11,person,0.60342264
11,person,0.60013425
11,person,0.58760095
11,person,0.58298963
11,person,0.5517724
11,person,0.52417326
11,person,0.5123471
11,person,0.50275546
11,person,0.49517646
11,person,0.48127452
11,backpack,0.47984692
11,person,0.47566494
11,person,0.47447547
11,handbag,0.4739455
11,person,0.47085902
11,person,0.4569154
11,person,0.4565854
11,motorcycle,0.4509387
11,person,0.44586846
11,person,0.44446737
11,person,0.44156328
11,person,0.44006148
11,person,0.43673262
11,person,0.43500298
11,person,0.42105806
11,handbag,0.41081935
11,person,0.4101625
11,person,0.40829873
11,person,0.40768018
11,person,0.40711161
11,person,0.4070671
11,person,0.40499255
11,person,0.40407708
11,person,0.40053168
11,person,0.393751
11,handbag,0.3881453
11,backpack,0.38736534
11,person,0.38614202
11,person,0.38355914
11,person,0.38232958
11,person,0.37928882
11,person,0.37452117
11,handbag,0.3737439
11,backpack,0.37264162
11,handbag,0.370948
11,handbag,0.37063506
11,person,0.36611754
11,motorcycle,0.36574852
11,car,0.363438
11,person,0.36081266
11,backpack,0.3590354
11,person,0.35763332
11,person,0.3553321
11,backpack,0.35260302
11,person,0.35046223
11,person,0.3494649
11,person,0.34281522
11,backpack,0.3425657
11,handbag,0.3423501
11,handbag,0.34178308
11,car,0.34052265
11,car,0.34032226
11,person,0.34019125
11,car,0.33895633
11,car,0.33739933
11,clock,0.3335301
11,person,0.333447
11,suitcase,0.33206764
11,person,0.3218842
11,handbag,0.3215116
11,person,0.32139146
11,person,0.32014066
11,backpack,0.31923914
11,car,0.31905487
11,person,0.31815836
11,person,0.31738162
11,person,0.31560516
11,person,0.31340653
11,person,0.31223172
11,suitcase,0.3114628
11,car,0.31038713
11,handbag,0.30934036
11,person,0.30931354
11,skateboard,0.30715793
11,person,0.3040271
11,handbag,0.30265284
11,backpack,0.30152938
11,clock,0.2983713
11,motorcycle,0.2978325
11,person,0.2976566
11,truck,0.29679888
11,clock,0.29343176
11,person,0.29312876
11,handbag,0.29304966
11,bicycle,0.2903305
12,person,0.68769133
12,person,0.66909665
12,person,0.6549094
12,person,0.6203768
12,person,0.6167653
12,person,0.58534884
12,person,0.5846426
12,person,0.5762937
12,person,0.5463399
12,person,0.53397495
12,person,0.53155816
12,person,0.53121275
12,person,0.49964795
12,person,0.47468674
12,handbag,0.46965134
12,person,0.46917793
12,car,0.46337605
12,person,0.46234402
12,person,0.44882712
12,person,0.44826254
12,person,0.44589406
12,person,0.440356
12,person,0.4395793
12,person,0.4383395
12,person,0.43274662
12,person,0.43037412
12,person,0.4293653
12,car,0.42531115
12,person,0.4244933
12,person,0.421698
12,person,0.42088082
12,person,0.41609496
12,person,0.41413844
12,person,0.41365293
12,person,0.41270006
12,person,0.40775427
12,person,0.4027673
12,backpack,0.39547712
12,person,0.3951742
12,person,0.39122194
12,person,0.39025018
12,handbag,0.3878311
12,backpack,0.38663667
12,person,0.38481915
12,handbag,0.38292924
12,backpack,0.3819087
12,person,0.3769946
12,person,0.37609288
12,handbag,0.3725305
12,handbag,0.3724848
12,person,0.36988467
12,car,0.36987934
12,person,0.369186
12,backpack,0.3687565
12,person,0.36717972
12,person,0.36699635
12,person,0.36188796
12,person,0.36137125
12,person,0.3603207
12,handbag,0.35218248
12,person,0.34577364
12,backpack,0.3426224
12,person,0.33665204
12,handbag,0.33628055
12,handbag,0.3349848
12,person,0.33179104
12,person,0.331519
12,person,0.33049688
12,car,0.32777724
12,backpack,0.327471
12,person,0.32240474
12,person,0.31781226
12,person,0.31628665
12,person,0.31450644
12,backpack,0.31407526
12,handbag,0.3060327
12,person,0.30557203
12,person,0.3038975
12,handbag,0.30280083
12,chair,0.3020374
12,skateboard,0.30146337
12,suitcase,0.29938048
12,umbrella,0.2972267
12,backpack,0.29501185
12,handbag,0.29232892
12,person,0.29182398
12,handbag,0.28869948
12,truck,0.28816074
12,tie,0.28697124
12,handbag,0.28696448
12,person,0.28460982
12,car,0.2830684
12,backpack,0.28253317
12,person,0.28062922
12,clock,0.28050232
12,person,0.28017858
12,clock,0.2800865
12,backpack,0.27968514
12,backpack,0.27864426
12,handbag,0.2772227
13,person,0.6960808
13,person,0.6908194
13,person,0.6653696
13,person,0.65230924
13,person,0.6346679
13,person,0.5963277
13,person,0.58248603
13,person,0.5451392
13,person,0.5396404
13,person,0.52776444
13,person,0.5232849
13,person,0.50632966
13,person,0.49973977
13,handbag,0.4909293
13,person,0.49019027
13,person,0.47229216
13,person,0.47176918
13,person,0.47112355
13,person,0.46508905
13,person,0.46064073
13,person,0.45636475
13,person,0.45147523
13,person,0.44811165
13,person,0.4445143
13,person,0.44297016
13,person,0.44148207
13,person,0.4400143
13,person,0.42855382
13,person,0.42841724
13,person,0.42729297
13,person,0.4271295
13,person,0.4215933
13,backpack,0.4204664
13,person,0.41622946
13,person,0.41028395
13,person,0.39684474
13,person,0.3926767
13,person,0.3888424
13,handbag,0.38731042
13,handbag,0.38387674
13,person,0.38198933
13,person,0.3786548
13,person,0.37673184
13,person,0.37659577
13,handbag,0.376318
13,person,0.36764374
13,handbag,0.3644024
13,backpack,0.36330283
13,car,0.36328804
13,person,0.36326712
13,person,0.36111715
13,person,0.35831466
13,person,0.35775343
13,person,0.35690355
13,person,0.35633266
13,person,0.35590762
13,handbag,0.35091054
13,backpack,0.34650546
13,chair,0.34175903
13,person,0.3356631
13,backpack,0.33295226
13,person,0.3277162
13,person,0.32676238
13,umbrella,0.32402065
13,person,0.31953913
13,person,0.3180007
13,clock,0.31739506
13,handbag,0.31630576
13,suitcase,0.313474
13,person,0.31194344
13,person,0.31168535
13,person,0.31112552
13,suitcase,0.3098244
13,handbag,0.30917552
13,car,0.30800438
13,person,0.30794403
13,backpack,0.30543557
13,car,0.30425206
13,suitcase,0.29917243
13,clock,0.2971882
13,backpack,0.29660085
13,person,0.2963045
13,backpack,0.2933913
13,backpack,0.29285982
13,handbag,0.29259592
13,handbag,0.29240528
13,clock,0.28869197
13,backpack,0.2874859
13,chair,0.28615704
13,handbag,0.2842175
13,person,0.28364593
13,backpack,0.2814446
13,person,0.28101528
13,clock,0.28098887
13,traffic light,0.27944058
13,tie,0.27818885
13,clock,0.2774525
13,person,0.2762405
13,backpack,0.27587166
13,suitcase,0.27373907
14,person,0.6978727
14,person,0.68098205
14,person,0.65567833
14,person,0.6473702
14,person,0.6117054
14,person,0.5910377
14,person,0.5562151
14,person,0.54917866
14,person,0.54817826
14,person,0.53156435
14,person,0.522283
14,person,0.51998436
14,person,0.502479
14,person,0.4952084
